0,0,47,170910000,-0.0142693,0.0100089,-0.014452,-0.00203103,0.0051612,0.00236575,29.0469
0,0,47,220910000,-0.000580296,0.00836774,0.00555992,0.00106599,0.00134278,0.00203159,29.0469
0,0,47,270910000,-0.00782089,0.00131512,0.0169468,0.00431668,0.00111554,0.00179727,29.0469
0,0,47,320910000,-0.0210867,-0.00690184,0.0137081,0.00123028,0.00315588,0.000820868,29.0469
0,0,47,370910000,0.013914,0.0126573,-0.0108919,-0.000721216,0.00218246,0.00198875,29.0469
0,0,47,420910000,-0.0289254,0.0109587,0.0153828,-0.00111014,0.00339728,0.00212286,29.0469
0,0,47,470910000,-0.0215781,0.0113879,0.0392513,-8.15839e-05,0.00629146,0.00173543,29.0469
0,0,47,520910000,-0.0110865,0.00506159,0.0302401,0.00516381,0.0065608,0.00184011,29.0469
0,0,47,570910000,0.00817618,-0.00189446,-0.0369654,0.00338871,0.00295807,0.00162404,29.0469
0,0,47,620910000,-0.0158882,0.0164902,0.00252533,-0.000361726,-0.00016056,0.00190195,29.0469
0,0,47,670910000,-0.00366455,0.0038149,0.0770693,0.00128094,-0.000227988,0.00200439,29.0469
0,0,47,720910000,-0.0217792,0.0165048,0.0543365,0.00191201,0.00138525,0.00088308,29.0469
0,0,47,770910000,-0.0100801,-0.00161801,0.0151386,-0.000811741,0.00523981,0.000692345,29.0469
0,0,47,820910000,-0.018321,0.000424139,0.0581694,0.00341553,-0.00369735,0.00206437,28.9688
0,0,47,870910000,-0.016965,0.0156991,0.0749712,0.000693463,0.00274722,0.00187811,28.9688
0,0,47,920910000,-0.0157808,0.00933797,0.0503769,0.0015473,0.00790153,0.00167396,28.9688
0,0,47,970910000,-0.000396684,-0.00343019,0.0139341,-0.000469387,0.00785422,-0.00057742,28.9688
0,0,48,20910000,0.000290889,0.0083555,-0.0307379,0.00189934,-0.000427291,0.00252593,28.9688
0,0,48,70910000,-0.0035418,-0.00284203,0.021841,0.00121761,0.00185352,0.00124779,28.9688
0,0,48,120910000,0.011419,0.0122892,0.0185862,0.00214074,0.00440162,0.00131037,28.9688
0,0,48,170910000,0.00874809,0.00794816,-0.00437355,0.00488963,0.00563022,-0.000363588,28.9688
0,0,48,220910000,0.00111196,0.01003,-0.0118313,0.00144634,0.00391547,0.00184495,28.9688
0,0,48,270910000,-0.000520788,0.00323562,0.00332165,-0.000584871,0.00337642,0.00101123,28.9688
0,0,48,320910000,-0.00856304,0.00679486,0.0210352,-0.000466034,0.00470411,0.0019582,28.9688
0,0,48,370910000,0.00214635,-0.00701502,0.028388,-1.00583e-05,0.00506844,0.00142585,28.9688
0,0,48,420910000,-0.00482969,0.0088524,-0.00364876,0.00361558,0.00309032,0.00260714,28.9688
0,0,48,470910000,-0.0115554,0.0057468,0.020402,0.00227522,0.00304747,0.00160057,28.9688
0,0,48,520910000,-0.0141473,0.0190425,0.0304337,0.00179131,0.00069756,0.00234563,28.9688
0,0,48,570910000,0.00706875,0.00692693,0.0318365,0.00303257,0.00328254,-0.00019148,28.9688
0,0,48,620910000,0.0076122,0.00890468,0.0100908,0.00151265,0.00276882,0.000697933,28.9688
0,0,48,670910000,-0.0111411,0.011784,-0.00651455,0.000292994,0.0013927,-0.000604987,28.9688
0,0,48,720910000,-0.00942286,-0.00417641,0.00893879,-2.94298e-05,-0.000485033,0.00214558,28.9688
0,0,48,770910000,-0.010169,0.0156021,0.0370121,-0.000730529,9.44361e-05,0.00159461,28.9688
0,0,48,820910000,-0.0176839,0.011255,0.0195293,0.000698306,0.00324715,0.00272449,29.0469
0,0,48,870910000,-0.0238226,-0.00509741,0.0015955,0.000786223,0.00489224,0.00100639,29.0469
0,0,48,920910000,-0.00220565,0.00152024,0.0136967,0.00168998,0.000154041,0.00321958,29.0469
0,0,48,970910000,-0.0115185,-0.0115887,0.0134239,0.00138711,0.000599586,0.000346266,29.0469
0,0,49,20910000,-0.0235521,-0.00928738,0.0386925,0.00202637,0.00190977,0.000885315,29.0469
0,0,49,70910000,-0.0122328,-0.000392159,0.0370922,0.00199731,0.00102874,-0.000318885,29.0469
0,0,49,120910000,-0.013631,0.012305,0.0230932,0.00187848,0.00367444,0.000268407,29.0469
0,0,49,170910000,-0.0257993,-0.00350842,0.0230341,0.000442378,0.00240672,0.000858866,29.0469
0,0,49,220910000,-0.0162238,-0.00679356,0.0256939,0.00148471,0.00117216,0.000210293,29.0469
0,0,49,270910000,-0.0102364,-0.00665662,0.020503,-0.000131875,0.00210945,0.00124965,29.0469
0,0,49,320910000,-0.00921584,0.00699751,0.0210333,0.00149626,0.00479575,0.0016151,29.0469
0,0,49,370910000,-0.00128905,-0.00255707,-0.000427246,0.000705011,0.00165086,0.0005899,29.0469
0,0,49,420910000,-0.000109755,-0.000721581,0.00981045,-0.00137165,0.00350419,0.00184979,29.0469
0,0,49,470910000,-0.0206003,0.000102431,0.0219851,-0.000378862,0.00264812,0.00170786,29.0469
0,0,49,520910000,0.0145786,-0.00147783,-9.82285e-05,0.00193622,0.0039706,0.00114869,29.0469
0,0,49,570910000,-0.00282615,0.0149333,-0.0285759,-0.00142567,0.00387076,0.0023799,29.0469
0,0,49,620910000,-0.00880102,0.0132889,-0.0209074,0.000210293,0.000424124,0.00226516,29.0469
0,0,49,670910000,-0.0137803,0.0123944,0.0102863,-0.000218302,-0.00199303,0.00192057,29.0469
0,0,49,720910000,-0.0147597,-0.000924198,0.0284853,0.00332203,0.00197943,6.53789e-05,29.0469
0,0,49,770910000,-0.00647535,0.0047991,-0.000462532,0.00199545,0.00193361,0.00145342,29.0469
0,0,49,820910000,-0.0148714,0.00622336,-0.000739098,0.000259094,0.00135545,0.00181105,29.0039
0,0,49,870910000,-0.0263583,0.00631609,0.00590706,-0.000492483,0.00100899,0.00113863,29.0039
0,0,49,920910000,-0.014527,0.00213223,0.0197172,0.00167619,0.00040587,0.000901707,29.0039
0,0,49,970910000,0.00385734,0.00569057,0.0162439,-0.00265278,0.00350047,0.00207704,29.0039
0,0,50,20910000,-0.0111069,0.00658196,0.00369453,-0.000355393,0.00123587,0.000735559,29.0039
0,0,50,70910000,-0.0192778,-0.00397616,0.0170755,0.00154581,-0.000437349,0.000446104,29.0039
0,0,50,120910000,-0.0199768,-0.00069169,0.0142603,-0.00201426,0.00301059,0.00171494,29.0039
0,0,50,170910000,-0.0175953,0.0095612,0.0431433,0.000487082,0.00144858,0.00091996,29.0039
0,0,50,220910000,-0.0123187,-0.011368,0.00867462,0.00108574,0.00423435,0.00180323,29.0039
0,0,50,270910000,-0.00753895,-0.0064861,0.0132914,0.000134297,0.00190269,0.000154413,29.0039
0,0,50,320910000,-0.0101891,-0.0109476,0.0193214,0.000712089,0.00542831,0.000440516,29.0039
0,0,50,370910000,-0.00214805,0.0103677,0.029705,0.00114646,0.00147913,0.00205915,29.0039
0,0,50,420910000,0.00494601,0.0116869,0.026804,0.00131223,0.00366475,0.00175517,29.0039
0,0,50,470910000,-0.00450116,-0.00316384,0.0029726,0.00203867,0.00606794,0.00227932,29.0039
0,0,50,520910000,-0.0119456,-0.00544259,0.00975513,0.000745244,0.00579152,0.00200924,29.0039
0,0,50,570910000,-0.0070324,0.0106154,0.0089426,0.00229273,0.00311453,0.00272375,29.0039
0,0,50,620910000,-0.0282649,-0.0021043,0.00897121,0.00242312,0.00152681,0.00238921,29.0039
0,0,50,670910000,-0.0174943,0.000772849,0.00687408,0.00119116,0.0023501,0.000121258,29.0039
0,0,50,720910000,-0.0176393,0.00582791,-0.00602722,0.00255536,0.00298936,0.000288151,29.0039
0,0,50,770910000,-0.0123501,0.00677221,0.00325489,0.00197757,0.00360999,0.00180732,29.0039
0,0,50,820910000,-0.0285235,-0.00407633,0.024085,0.00191648,0.00215638,0.00181068,29.0352
0,0,50,870910000,-0.0220934,0.00102065,0.0273972,0.0019284,0.0038052,0.00196192,29.0352
0,0,50,920910000,-0.00838345,0.0206996,-0.00974846,0.00267196,0.00346135,0.00298489,29.0352
0,0,50,970910000,-0.00939578,0.00720995,-0.0158052,0.000366755,0.000910275,-0.000311062,29.0352
0,0,51,20910000,0.0173851,0.0191901,-0.0024929,0.00246596,-0.0013236,0.000458397,29.0352
0,0,51,70910000,-0.00421865,0.00378283,-0.0864677,-0.00752434,0.00524167,0.00117924,29.0352
0,0,51,120910000,0.00888094,-0.0170815,-0.0468044,0.00478122,-0.00691489,0.00327397,29.0352
0,0,51,170910000,-0.00380679,-0.00405631,-0.0503998,-0.00651404,-0.00118129,0.00209976,29.0352
0,0,51,220910000,-0.0152722,-0.0211882,0.0644407,0.00121426,0.00398886,0.00303332,29.0352
0,0,51,270910000,-0.0178025,-0.00220195,-0.00832844,0.00468772,0.00703167,0.00254009,29.0352
0,0,51,320910000,0.000622861,-0.0196131,-0.0270662,-0.00190362,0.00678431,-0.00076592,29.0352
0,0,51,370910000,-0.0235871,-0.0043241,0.00934219,0.00361148,-0.000750273,0.000241585,29.0352
0,0,51,420910000,-0.0133859,0.0108865,0.0257387,-0.00106655,0.00307057,0.00149887,29.0352
0,0,51,470910000,-0.0509227,-0.00290102,0.0856533,-0.00115335,0.0111299,-0.000153109,29.0352
0,0,51,520910000,-0.0307418,0.0187362,0.0248489,0.0114134,5.79283e-05,0.00155512,29.0352
0,0,51,570910000,-0.011462,0.0235797,0.00148582,0.00126529,-7.45058e-06,0.00218805,29.0352
0,0,51,620910000,-0.0153553,3.55765e-05,0.0153971,-0.00450425,-0.00159331,2.06754e-05,29.0352
0,0,51,670910000,-0.0381632,0.00952943,0.0383511,4.89876e-05,9.9279e-05,0.00182111,29.0352
0,0,51,720910000,-0.0140037,0.0109542,0.0196905,0.00126977,0.00155289,0.00130441,29.0352
0,0,51,770910000,-0.00905736,0.00786264,-0.00228691,-0.00135601,0.000139512,0.0027841,29.0547
0,0,51,820910000,-0.00263746,0.0236629,-0.0286503,0.00109319,0.00317674,-0.000952184,29.0547
0,0,51,870910000,0.0343584,0.0105372,-0.126639,-0.0068102,0.00548605,-0.000381097,29.0547
0,0,51,920910000,0.0213393,-0.00879641,-0.11519,-0.00440814,0.00115242,3.14787e-05,29.0547
0,0,51,970910000,-0.0199112,0.00833568,-0.0508289,0.00149105,-0.00920333,0.0025088,29.0547
0,0,52,20910000,-0.0291099,-0.00384552,0.0419369,-0.00244454,0.0021277,0.00282582,29.0547
0,0,52,70910000,-0.0218785,-0.00371794,0.0149097,0.0022212,0.0121137,0.00117701,29.0547
0,0,52,120910000,-0.00758183,-0.0254027,-0.0226364,0.00592936,0.00442024,0.00109132,29.0547
0,0,52,170910000,-0.003329,-0.00638009,-0.0022049,0.00278335,-0.00167042,0.00307504,29.0547
0,0,52,220910000,-0.0242567,0.0149389,0.0340195,0.00286456,0.000300817,0.00233818,29.0547
0,0,52,270910000,-0.0190318,0.00698672,0.0481796,0.00521373,0.00346843,0.00254344,29.0547
0,0,52,320910000,-0.0163752,0.00382625,0.0121021,0.00289474,0.00410248,0.00181962,29.0547
0,0,52,370910000,-0.0107783,0.00554595,0.00962639,0.000181608,-0.00137016,0.00210498,29.0547
0,0,52,420910000,-0.0319872,-0.0190482,0.0218601,-0.00208728,0.00134204,0.000247546,29.0547
0,0,52,470910000,-0.0221868,-0.00515243,0.00466537,8.25152e-05,0.0013886,0.000447221,29.0547
0,0,52,520910000,-0.0403959,-0.00153851,-0.00301266,-0.00135005,0.00157859,0.0026485,29.0547
0,0,52,570910000,-0.00790808,-0.00530812,0.0225763,0.000293739,0.005023,0.00126194,29.0547
0,0,52,620910000,-0.0200811,-0.000750568,0.0282688,0.00342038,0.0007255,0.000864826,29.0547
0,0,52,670910000,-0.0172613,-0.016342,0.0100155,0.000775419,0.00335183,0.00047069,29.0547
0,0,52,720910000,-0.0262364,-0.00345153,0.0235653,0.00014659,0.00261012,0.000212155,29.0547
0,0,52,770910000,-0.0227071,-0.00986377,0.0177965,-0.000105053,0.00214037,0.00236649,29.0352
0,0,52,820910000,-0.0226156,5.90459e-07,0.0138807,0.000895746,0.00265259,0.000898726,29.0352
0,0,52,870910000,-0.0108095,-0.00972454,0.0142374,0.000967644,0.00410099,0.000215136,29.0352
0,0,52,920910000,-0.036145,-0.00748485,0.00031662,0.00185426,0.0044683,0.00180248,29.0352
0,0,52,970910000,-0.0205855,-0.0126591,0.0245514,0.00167694,0.00374559,8.77306e-05,29.0352
0,0,53,20910000,-0.00866818,0.0056001,-0.0108728,0.00155214,0.00307243,0.00182893,29.0352
0,0,53,70910000,-0.0232975,-0.00416164,0.00524902,-0.00190847,-0.00028722,0.00105705,29.0352
0,0,53,120910000,-0.0140115,0.000737598,0.00916958,-0.00231378,0.00205394,-0.000694394,29.0352
0,0,53,170910000,-0.0306455,-0.0128278,0.018013,-0.000216439,0.00223275,0.0015391,29.0352
0,0,53,220910000,-0.00631993,0.00571817,-0.00202942,0.0014009,0.000532158,0.00180285,29.0352
0,0,53,270910000,-0.0128385,0.00638078,-0.000294685,0.000962429,0.000123866,0.00145491,29.0352
0,0,53,320910000,-0.0150361,-0.0169522,0.00518513,0.000738911,0.00248011,-0.000250712,29.0352
0,0,53,370910000,-0.00894756,-0.00630482,0.00804043,0.00241343,0.00186842,0.00277553,29.0352
0,0,53,420910000,-0.0115958,-0.00498066,0.0153866,0.000255741,0.00346508,0.000515021,29.0352
0,0,53,470910000,-0.0135372,-0.0153559,-0.00265694,0.00124481,0.00259783,0.00137892,29.0352
0,0,53,520910000,-0.0127308,-0.00546978,0.0214357,0.00156667,0.0039557,0.00187699,29.0352
0,0,53,570910000,-0.0149367,-0.011416,0.009305,0.00153314,0.0013357,0.00224616,29.0352
0,0,53,620910000,-0.0220759,-0.00391849,-0.00365067,-0.00164844,0.000931136,0.00126045,29.0352
0,0,53,670910000,-0.0140099,0.000798013,0.00390625,-0.00118613,0.0031231,0.00087712,29.0352
0,0,53,720910000,-0.00447868,-0.00242992,-0.00568962,-0.00149198,0.00401456,0.00116732,29.0352
0,0,53,770910000,-0.0126102,-0.00232091,0.00840187,0.00169408,0.00200886,0.000952743,29.0625
0,0,53,820910000,-0.027838,-0.00464215,0.0122957,0.000437163,0.0038268,0.00214335,29.0625
0,0,53,870910000,-0.0227279,-0.00785705,0.0104132,0.00135619,0.00201073,0.00115018,29.0625
0,0,53,920910000,-0.0248937,-0.00426254,0.0165234,0.00275578,0.00460315,0.000793301,29.0625
0,0,53,970910000,-0.0296598,-0.00725822,0.0160141,0.00440944,0.00320841,0.00187811,29.0625
0,0,54,20910000,-0.0109178,-0.00651041,0.0146151,0.00140239,0.00323933,0.0018226,29.0625
0,0,54,70910000,-0.00877599,-0.00278488,0.0166311,-0.000283495,0.00329148,0.00207443,29.0625
0,0,54,120910000,-0.0196909,-0.011694,0.00957584,0.00217836,0.00400897,0.00239219,29.0625
0,0,54,170910000,-0.0177667,-0.00147865,0.00382519,0.00429731,0.0010943,0.000348128,29.0625
0,0,54,220910000,-0.00616948,0.000752455,0.0092411,1.13621e-05,0.0038648,-0.000121444,29.0625
0,0,54,270910000,-0.0196506,-0.015177,0.0220537,0.00240821,0.00495631,0.000247918,29.0625
0,0,54,320910000,-0.0156074,-0.0191354,0.0078249,0.00223611,0.00458378,0.00104439,29.0625
0,0,54,370910000,-0.0250967,0.000311662,0.000426292,0.00029467,0.00102296,0.00183992,29.0625
0,0,54,420910000,-0.0212744,0.00417393,-0.00398445,0.00276994,0.0017168,0.00133943,29.0625
0,0,54,470910000,-0.00784865,-0.0120007,0.0167379,-0.00470318,0.00916626,0.00284333,29.0625
0,0,54,520910000,-0.0151439,-0.013218,0.00270176,0.00282284,0.0036614,0.00260901,29.0625
0,0,54,570910000,-0.0115317,0.00419417,-0.0056324,-0.00308827,0.00630338,0.00170823,29.0625
0,0,54,620910000,0.0125185,0.0101161,-0.0592546,0.00414941,-0.0111826,0.00294689,29.0625
0,0,54,670910000,0.00115896,0.00199081,-0.0956326,-0.0174955,-0.00864305,-0.00133738,29.0625
0,0,54,720910000,-0.0211846,-0.00270001,0.0624847,-0.0119261,-0.00342093,0.00288952,29.0625
0,0,54,770910000,-0.0163105,-0.00729774,0.0331087,0.000693835,-0.000391901,0.00259075,29.0625
0,0,54,820910000,-0.0144697,0.00990145,-0.058054,0.00297632,0.00362191,0.00143629,29.0625
0,0,54,870910000,0.00333745,0.0167465,-0.103519,-0.0053823,-0.00150353,0.00274498,29.0625
0,0,54,920910000,-0.0166475,-0.022308,-0.0020752,-0.00515021,-0.00409149,0.00267159,29.0625
0,0,54,970910000,-0.0192237,-0.00208005,0.0593014,0.000599585,-0.000151992,0.000757165,29.0625
0,0,55,20910000,-0.0230831,-0.0045422,0.0131769,0.00266712,0.00816118,0.000864081,29.0625
0,0,55,70910000,-0.013998,-0.0100984,-0.0303526,0.000119023,0.00493396,0.00274051,29.0625
0,0,55,120910000,-0.0164117,-0.0042778,-0.00127029,7.87899e-05,0.00131521,0.00138637,29.0625
0,0,55,170910000,-0.0396706,0.00614769,0.0103111,0.00355188,0.000162236,0.00104252,29.0625
0,0,55,220910000,-0.0296625,-0.023471,0.025877,0.00202488,0.00665169,0.00147801,29.0625
0,0,55,270910000,-0.0181494,-0.0179426,0.0256939,0.00461843,0.00471417,0.00120197,29.0625
0,0,55,320910000,-0.0183577,-0.00910707,0.0378761,0.00357348,0.00315402,0.00145827,29.0625
0,0,55,370910000,-0.0199405,-0.00773116,0.0146675,0.00404324,0.00209566,0.00192691,29.0625
0,0,55,420910000,-0.0290911,-0.00760844,0.0179491,0.00207406,0.000969879,0.00075791,29.0625
0,0,55,470910000,-0.0149797,-0.00565471,0.0421991,-0.000228733,0.00316519,0.00024382,29.0625
0,0,55,520910000,-0.0271993,0.00206457,0.0127277,0.00166576,0.00348706,0.00128765,29.0625
0,0,55,570910000,-0.0205047,-0.00218983,-0.00467777,0.00412334,0.0024097,0.000892021,29.0625
0,0,55,620910000,-0.00142694,-0.0114727,-0.00988007,0.00112932,0.00122879,0.00140574,29.0625
0,0,55,670910000,-0.000706442,-0.0263696,0.00834942,-0.00209138,0.00262391,0.000965782,29.0625
0,0,55,720910000,-0.0165511,0.00620933,-0.00761414,-0.00143088,0.000235252,0.000632741,29.0625
0,0,55,770910000,-0.0303818,0.013187,-0.00926399,0.00128988,0.00116657,0.00141468,29.0625
0,0,55,820910000,-0.0115547,-0.00166577,0.00591946,0.000969134,0.00167433,0.00150297,29.0625
0,0,55,870910000,-0.0240565,-0.0233667,-0.0108042,-0.00178851,0.00265334,-0.000265986,29.0625
0,0,55,920910000,-0.0222167,-0.00124412,0.0317879,0.00178944,-0.00142679,0.00154842,29.0625
0,0,55,970910000,-0.0173839,0.00548637,-0.0188398,0.0040656,-0.00329241,0.00368003,29.0625
0,0,56,20910000,-0.0358244,0.00683554,-0.00477982,-0.0066705,-0.000640377,-0.000799075,29.0625
0,0,56,70910000,-0.0314534,-0.0122468,0.062911,-0.00544898,0.00256579,0.00134576,29.0625
0,0,56,120910000,-0.0098449,0.00346303,0.0308285,0.00523534,0.00128914,0.000783987,29.0625
0,0,56,170910000,-0.0302356,-0.0127928,0.0413084,-0.000210106,0.0138374,-0.000452995,29.0625
0,0,56,220910000,-0.0229996,-0.000572987,-0.0181665,0.00721086,0.00435803,0.000414811,29.0625
